Session,ID,Gesture,Frame,Is_Gesture
S07,P016,Agestural,4001,0
S07,P016,Agestural,4002,0
S07,P016,Agestural,4003,0
S07,P016,Agestural,4004,0
S07,P016,Agestural,4005,0
S07,P016,Agestural,4006,0
S07,P016,Agestural,4007,0
S07,P016,Agestural,4008,0
S07,P016,Agestural,4009,0
S07,P016,Agestural,4010,0
S07,P016,Agestural,4011,0
S07,P016,Agestural,4012,0
S07,P016,Agestural,4013,0
S07,P016,Agestural,4014,0
S07,P016,Agestural,4015,0
S07,P016,Agestural,4016,0
S07,P016,Agestural,4017,0
S07,P016,Agestural,4018,0
S07,P016,Agestural,4019,0
S07,P016,Agestural,4020,0
S07,P016,Agestural,4021,0
S07,P016,Agestural,4022,0
S07,P016,Agestural,4023,0
S07,P016,Agestural,4024,0
S07,P016,Agestural,4025,0
S07,P016,Agestural,4026,0
S07,P016,Agestural,4027,0
S07,P016,Agestural,4028,0
S07,P016,Agestural,4029,0
S07,P016,Agestural,4030,0
S07,P016,Agestural,4031,0
S07,P016,Agestural,4032,0
S07,P016,Agestural,4033,0
S07,P016,Agestural,4034,0
S07,P016,Agestural,4035,0
S07,P016,Iconic,4036,2
S07,P016,Iconic,4037,2
S07,P016,Iconic,4038,2
S07,P016,Iconic,4039,2
S07,P016,Iconic,4040,2
S07,P016,Iconic,4041,2
S07,P016,Iconic,4042,2
S07,P016,Iconic,4043,2
S07,P016,Iconic,4044,2
S07,P016,Iconic,4045,2
S07,P016,Iconic,4046,2
S07,P016,Iconic,4047,2
S07,P016,Iconic,4048,2
S07,P016,Iconic,4049,2
S07,P016,Iconic,4050,2
S07,P016,Iconic,4051,2
S07,P016,Iconic,4052,2
S07,P016,Iconic,4053,2
S07,P016,Iconic,4054,2
S07,P016,Iconic,4055,2
S07,P016,Iconic,4056,2
S07,P016,Iconic,4057,2
S07,P016,Iconic,4058,2
S07,P016,Iconic,4059,2
S07,P016,Iconic,4060,2
S07,P016,Iconic,4061,2
S07,P016,Iconic,4062,2
S07,P016,Iconic,4063,2
S07,P016,Iconic,4064,2
S07,P016,Iconic,4065,2
S07,P016,Iconic,4066,2
S07,P016,Iconic,4067,2
S07,P016,Iconic,4068,2
S07,P016,Iconic,4069,2
S07,P016,Iconic,4070,2
S07,P016,Iconic,4071,2
S07,P016,Iconic,4072,2
S07,P016,Iconic,4073,2
S07,P016,Iconic,4074,2
S07,P016,Iconic,4075,2
S07,P016,Iconic,4076,2
S07,P016,Iconic,4077,2
S07,P016,Iconic,4078,2
S07,P016,Iconic,4079,2
S07,P016,Iconic,4080,2
S07,P016,Iconic,4081,2
S07,P016,Iconic,4082,2
S07,P016,Iconic,4083,2
S07,P016,Iconic,4084,2
S07,P016,Iconic,4085,2
S07,P016,Iconic,4086,2
S07,P016,Iconic,4087,2
S07,P016,Iconic,4088,2
S07,P016,Iconic,4089,2
S07,P016,Iconic,4090,2
S07,P016,Iconic,4091,2
S07,P016,Agestural,4092,0
S07,P016,Agestural,4093,0
S07,P016,Agestural,4094,0
S07,P016,Agestural,4095,0
S07,P016,Agestural,4096,0
S07,P016,Agestural,4097,0
S07,P016,Agestural,4098,0
S07,P016,Agestural,4099,0
S07,P016,Agestural,4100,0
S07,P016,Agestural,4101,0
S07,P016,Agestural,4102,0
S07,P016,Agestural,4103,0
S07,P016,Agestural,4104,0
S07,P016,Agestural,4105,0
S07,P016,Agestural,4106,0
S07,P016,Agestural,4107,0
S07,P016,Agestural,4108,0
S07,P016,Agestural,4109,0
S07,P016,Agestural,4110,0
S07,P016,Agestural,4111,0
S07,P016,Agestural,4112,0
S07,P016,Agestural,4113,0
S07,P016,Agestural,4114,0
S07,P016,Agestural,4115,0
S07,P016,Agestural,4116,0
S07,P016,Agestural,4117,0
S07,P016,Agestural,4118,0
S07,P016,Agestural,4119,0
S07,P016,Agestural,4120,0
S07,P016,Agestural,4121,0
S07,P016,Agestural,4122,0
S07,P016,Agestural,4123,0
S07,P016,Agestural,4124,0
S07,P016,Agestural,4125,0
S07,P016,Agestural,4126,0
S07,P016,Agestural,4127,0
S07,P016,Agestural,4128,0
S07,P016,Agestural,4129,0
S07,P016,Agestural,4130,0
S07,P016,Agestural,4131,0
S07,P016,Agestural,4132,0
S07,P016,Agestural,4133,0
S07,P016,Agestural,4134,0
S07,P016,Agestural,4135,0
S07,P016,Agestural,4136,0
S07,P016,Agestural,4137,0
S07,P016,Agestural,4138,0
S07,P016,Agestural,4139,0
S07,P016,Agestural,4140,0
S07,P016,Agestural,4141,0
S07,P016,Agestural,4142,0
S07,P016,Agestural,4143,0
S07,P016,Agestural,4144,0
S07,P016,Agestural,4145,0
S07,P016,Agestural,4146,0
S07,P016,Agestural,4147,0
S07,P016,Agestural,4148,0
S07,P016,Agestural,4149,0
S07,P016,Agestural,4150,0
S07,P016,Agestural,4151,0
S07,P016,Agestural,4152,0
S07,P016,Agestural,4153,0
S07,P016,Agestural,4154,0
S07,P016,Agestural,4155,0
S07,P016,Agestural,4156,0
S07,P016,Agestural,4157,0
S07,P016,Agestural,4158,0
S07,P016,Agestural,4159,0
S07,P016,Agestural,4160,0
S07,P016,Agestural,4161,0
S07,P016,Agestural,4162,0
S07,P016,Agestural,4163,0
S07,P016,Agestural,4164,0
S07,P016,Agestural,4165,0
S07,P016,Agestural,4166,0
S07,P016,Agestural,4167,0
S07,P016,Agestural,4168,0
S07,P016,Agestural,4169,0
S07,P016,Agestural,4170,0
S07,P016,Agestural,4171,0
S07,P016,Iconic,4172,2
S07,P016,Iconic,4173,2
S07,P016,Iconic,4174,2
S07,P016,Iconic,4175,2
S07,P016,Iconic,4176,2
S07,P016,Iconic,4177,2
S07,P016,Iconic,4178,2
S07,P016,Iconic,4179,2
S07,P016,Iconic,4180,2
S07,P016,Iconic,4181,2
S07,P016,Iconic,4182,2
S07,P016,Iconic,4183,2
S07,P016,Iconic,4184,2
S07,P016,Iconic,4185,2
S07,P016,Iconic,4186,2
S07,P016,Iconic,4187,2
S07,P016,Iconic,4188,2
S07,P016,Iconic,4189,2
S07,P016,Iconic,4190,2
S07,P016,Iconic,4191,2
S07,P016,Iconic,4192,2
S07,P016,Iconic,4193,2
S07,P016,Iconic,4194,2
S07,P016,Iconic,4195,2
S07,P016,Iconic,4196,2
S07,P016,Iconic,4197,2
S07,P016,Iconic,4198,2
S07,P016,Iconic,4199,2
S07,P016,Iconic,4200,2
S07,P016,Iconic,4201,2
S07,P016,Iconic,4202,2
S07,P016,Iconic,4203,2
S07,P016,Iconic,4204,2
S07,P016,Iconic,4205,2
S07,P016,Iconic,4206,2
S07,P016,Iconic,4207,2
S07,P016,Iconic,4208,2
S07,P016,Iconic,4209,2
S07,P016,Iconic,4210,2
S07,P016,Iconic,4211,2
S07,P016,Iconic,4212,2
S07,P016,Iconic,4213,2
S07,P016,Iconic,4214,2
S07,P016,Iconic,4215,2
S07,P016,Iconic,4216,2
S07,P016,Iconic,4217,2
S07,P016,Iconic,4218,2
S07,P016,Iconic,4219,2
S07,P016,Iconic,4220,2
S07,P016,Iconic,4221,2
S07,P016,Iconic,4222,2
S07,P016,Iconic,4223,2
S07,P016,Iconic,4224,2
S07,P016,Iconic,4225,2
S07,P016,Iconic,4226,2
S07,P016,Iconic,4227,2
S07,P016,Iconic,4228,2
S07,P016,Iconic,4229,2
S07,P016,Iconic,4230,2
S07,P016,Iconic,4231,2
S07,P016,Agestural,4232,0
S07,P016,Agestural,4233,0
S07,P016,Agestural,4234,0
S07,P016,Agestural,4235,0
S07,P016,Agestural,4236,0
S07,P016,Agestural,4237,0
S07,P016,Agestural,4238,0
S07,P016,Agestural,4239,0
S07,P016,Agestural,4240,0
S07,P016,Agestural,4241,0
S07,P016,Agestural,4242,0
S07,P016,Agestural,4243,0
S07,P016,Agestural,4244,0
S07,P016,Agestural,4245,0
S07,P016,Agestural,4246,0
S07,P016,Agestural,4247,0
S07,P016,Agestural,4248,0
S07,P016,Agestural,4249,0
S07,P016,Agestural,4250,0
S07,P016,Agestural,4251,0
S07,P016,Agestural,4252,0
S07,P016,Agestural,4253,0
S07,P016,Agestural,4254,0
S07,P016,Agestural,4255,0
S07,P016,Agestural,4256,0
S07,P016,Agestural,4257,0
S07,P016,Agestural,4258,0
S07,P016,Agestural,4259,0
S07,P016,Agestural,4260,0
S07,P016,Agestural,4261,0
S07,P016,Agestural,4262,0
S07,P016,Agestural,4263,0
S07,P016,Agestural,4264,0
S07,P016,Agestural,4265,0
S07,P016,Agestural,4266,0
S07,P016,Agestural,4267,0
S07,P016,Agestural,4268,0
S07,P016,Agestural,4269,0
S07,P016,Agestural,4270,0
S07,P016,Agestural,4271,0
S07,P016,Agestural,4272,0
S07,P016,Agestural,4273,0
S07,P016,Agestural,4274,0
S07,P016,Agestural,4275,0
S07,P016,Agestural,4276,0
S07,P016,Agestural,4277,0
S07,P016,Agestural,4278,0
S07,P016,Agestural,4279,0
S07,P016,Agestural,4280,0
S07,P016,Agestural,4281,0
S07,P016,Agestural,4282,0
S07,P016,Agestural,4283,0
S07,P016,Agestural,4284,0
S07,P016,Agestural,4285,0
S07,P016,Agestural,4286,0
S07,P016,Agestural,4287,0
S07,P016,Agestural,4288,0
S07,P016,Agestural,4289,0
S07,P016,Agestural,4290,0
S07,P016,Agestural,4291,0
S07,P016,Agestural,4292,0
S07,P016,Agestural,4293,0
S07,P016,Agestural,4294,0
S07,P016,Agestural,4295,0
S07,P016,Agestural,4296,0
S07,P016,Agestural,4297,0
S07,P016,Agestural,4298,0
S07,P016,Agestural,4299,0
S07,P016,Agestural,4300,0
S07,P016,Agestural,4301,0
S07,P016,Agestural,4302,0
S07,P016,Agestural,4303,0
S07,P016,Agestural,4304,0
S07,P016,Agestural,4305,0
S07,P016,Agestural,4306,0
S07,P016,Agestural,4307,0
S07,P016,Agestural,4308,0
S07,P016,Agestural,4309,0
S07,P016,Agestural,4310,0
S07,P016,Agestural,4311,0
S07,P016,Agestural,4312,0
S07,P016,Agestural,4313,0
S07,P016,Agestural,4314,0
S07,P016,Agestural,4315,0
S07,P016,Agestural,4316,0
S07,P016,Agestural,4317,0
S07,P016,Agestural,4318,0
S07,P016,Agestural,4319,0
S07,P016,Agestural,4320,0
S07,P016,Agestural,4321,0
S07,P016,Agestural,4322,0
S07,P016,Agestural,4323,0
S07,P016,Agestural,4324,0
S07,P016,Agestural,4325,0
S07,P016,Agestural,4326,0
S07,P016,Agestural,4327,0
S07,P016,Agestural,4328,0
S07,P016,Agestural,4329,0
S07,P016,Agestural,4330,0
S07,P016,Agestural,4331,0
S07,P016,Agestural,4332,0
S07,P016,Agestural,4333,0
S07,P016,Agestural,4334,0
S07,P016,Agestural,4335,0
S07,P016,Agestural,4336,0
S07,P016,Agestural,4337,0
S07,P016,Agestural,4338,0
S07,P016,Agestural,4339,0
S07,P016,Agestural,4340,0
S07,P016,Agestural,4341,0
S07,P016,Agestural,4342,0
S07,P016,Agestural,4343,0
S07,P016,Agestural,4344,0
S07,P016,Agestural,4345,0
S07,P016,Agestural,4346,0
S07,P016,Agestural,4347,0
S07,P016,Agestural,4348,0
S07,P016,Agestural,4349,0
S07,P016,Agestural,4350,0
S07,P016,Agestural,4351,0
S07,P016,Agestural,4352,0
S07,P016,Agestural,4353,0
S07,P016,Agestural,4354,0
S07,P016,Agestural,4355,0
S07,P016,Agestural,4356,0
S07,P016,Agestural,4357,0
S07,P016,Agestural,4358,0
S07,P016,Agestural,4359,0
S07,P016,Agestural,4360,0
S07,P016,Agestural,4361,0
S07,P016,Agestural,4362,0
S07,P016,Agestural,4363,0
S07,P016,Agestural,4364,0
S07,P016,Agestural,4365,0
S07,P016,Agestural,4366,0
S07,P016,Agestural,4367,0
S07,P016,Agestural,4368,0
S07,P016,Agestural,4369,0
S07,P016,Agestural,4370,0
S07,P016,Agestural,4371,0
S07,P016,Agestural,4372,0
S07,P016,Agestural,4373,0
S07,P016,Agestural,4374,0
S07,P016,Agestural,4375,0
S07,P016,Agestural,4376,0
S07,P016,Agestural,4377,0
S07,P016,Agestural,4378,0
S07,P016,Agestural,4379,0
S07,P016,Agestural,4380,0
S07,P016,Agestural,4381,0
S07,P016,Agestural,4382,0
S07,P016,Agestural,4383,0
S07,P016,Agestural,4384,0
S07,P016,Agestural,4385,0
S07,P016,Agestural,4386,0
S07,P016,Agestural,4387,0
S07,P016,Agestural,4388,0
S07,P016,Agestural,4389,0
S07,P016,Agestural,4390,0
S07,P016,Agestural,4391,0
S07,P016,Agestural,4392,0
S07,P016,Agestural,4393,0
S07,P016,Agestural,4394,0
S07,P016,Agestural,4395,0
S07,P016,Agestural,4396,0
S07,P016,Agestural,4397,0
S07,P016,Agestural,4398,0
S07,P016,Agestural,4399,0
S07,P016,Agestural,4400,0
S07,P016,Agestural,4401,0
S07,P016,Agestural,4402,0
S07,P016,Agestural,4403,0
S07,P016,Agestural,4404,0
S07,P016,Agestural,4405,0
S07,P016,Agestural,4406,0
S07,P016,Agestural,4407,0
S07,P016,Agestural,4408,0
S07,P016,Agestural,4409,0
S07,P016,Agestural,4410,0
S07,P016,Agestural,4411,0
S07,P016,Agestural,4412,0
S07,P016,Agestural,4413,0
S07,P016,Agestural,4414,0
S07,P016,Agestural,4415,0
S07,P016,Agestural,4416,0
S07,P016,Agestural,4417,0
S07,P016,Agestural,4418,0
S07,P016,Agestural,4419,0
S07,P016,Agestural,4420,0
S07,P016,Agestural,4421,0
S07,P016,Agestural,4422,0
S07,P016,Agestural,4423,0
S07,P016,Agestural,4424,0
S07,P016,Agestural,4425,0
S07,P016,Agestural,4426,0
S07,P016,Agestural,4427,0
S07,P016,Agestural,4428,0
S07,P016,Agestural,4429,0
S07,P016,Agestural,4430,0
S07,P016,Agestural,4431,0
S07,P016,Agestural,4432,0
S07,P016,Agestural,4433,0
S07,P016,Agestural,4434,0
S07,P016,Agestural,4435,0
S07,P016,Agestural,4436,0
S07,P016,Agestural,4437,0
S07,P016,Agestural,4438,0
S07,P016,Agestural,4439,0
S07,P016,Agestural,4440,0
S07,P016,Agestural,4441,0
S07,P016,Agestural,4442,0
S07,P016,Agestural,4443,0
S07,P016,Agestural,4444,0
S07,P016,Agestural,4445,0
S07,P016,Agestural,4446,0
S07,P016,Agestural,4447,0
S07,P016,Agestural,4448,0
S07,P016,Agestural,4449,0
S07,P016,Agestural,4450,0
S07,P016,Agestural,4451,0
S07,P016,Agestural,4452,0
S07,P016,Agestural,4453,0
S07,P016,Agestural,4454,0
S07,P016,Agestural,4455,0
S07,P016,Agestural,4456,0
S07,P016,Agestural,4457,0
S07,P016,Agestural,4458,0
S07,P016,Agestural,4459,0
S07,P016,Agestural,4460,0
S07,P016,Agestural,4461,0
S07,P016,Agestural,4462,0
S07,P016,Agestural,4463,0
S07,P016,Agestural,4464,0
S07,P016,Agestural,4465,0
S07,P016,Agestural,4466,0
S07,P016,Agestural,4467,0
S07,P016,Agestural,4468,0
S07,P016,Agestural,4469,0
S07,P016,Agestural,4470,0
S07,P016,Agestural,4471,0
S07,P016,Agestural,4472,0
S07,P016,Agestural,4473,0
S07,P016,Agestural,4474,0
S07,P016,Agestural,4475,0
S07,P016,Agestural,4476,0
S07,P016,Agestural,4477,0
S07,P016,Agestural,4478,0
S07,P016,Agestural,4479,0
S07,P016,Agestural,4480,0
S07,P016,Agestural,4481,0
S07,P016,Agestural,4482,0
S07,P016,Agestural,4483,0
S07,P016,Agestural,4484,0
S07,P016,Agestural,4485,0
S07,P016,Agestural,4486,0
S07,P016,Agestural,4487,0
S07,P016,Agestural,4488,0
S07,P016,Agestural,4489,0
S07,P016,Agestural,4490,0
S07,P016,Agestural,4491,0
S07,P016,Agestural,4492,0
S07,P016,Agestural,4493,0
S07,P016,Agestural,4494,0
S07,P016,Agestural,4495,0
S07,P016,Agestural,4496,0
S07,P016,Agestural,4497,0
S07,P016,Agestural,4498,0
S07,P016,Agestural,4499,0
S07,P016,Agestural,4500,0
S07,P016,Agestural,4501,0
S07,P016,Agestural,4502,0
S07,P016,Agestural,4503,0
S07,P016,Agestural,4504,0
S07,P016,Agestural,4505,0
S07,P016,Agestural,4506,0
S07,P016,Agestural,4507,0
S07,P016,Agestural,4508,0
S07,P016,Agestural,4509,0
S07,P016,Agestural,4510,0
S07,P016,Agestural,4511,0
S07,P016,Agestural,4512,0
S07,P016,Agestural,4513,0
S07,P016,Agestural,4514,0
S07,P016,Agestural,4515,0
S07,P016,Agestural,4516,0
S07,P016,Agestural,4517,0
S07,P016,Agestural,4518,0
S07,P016,Agestural,4519,0
S07,P016,Agestural,4520,0
S07,P016,Agestural,4521,0
S07,P016,Agestural,4522,0
S07,P016,Agestural,4523,0
S07,P016,Agestural,4524,0
S07,P016,Agestural,4525,0
S07,P016,Agestural,4526,0
S07,P016,Agestural,4527,0
S07,P016,Agestural,4528,0
S07,P016,Agestural,4529,0
S07,P016,Agestural,4530,0
S07,P016,Agestural,4531,0
S07,P016,Agestural,4532,0
S07,P016,Agestural,4533,0
S07,P016,Agestural,4534,0
S07,P016,Agestural,4535,0
S07,P016,Agestural,4536,0
S07,P016,Agestural,4537,0
S07,P016,Agestural,4538,0
S07,P016,Agestural,4539,0
S07,P016,Agestural,4540,0
S07,P016,Agestural,4541,0
S07,P016,Agestural,4542,0
S07,P016,Agestural,4543,0
S07,P016,Agestural,4544,0
S07,P016,Agestural,4545,0
S07,P016,Agestural,4546,0
S07,P016,Agestural,4547,0
S07,P016,Agestural,4548,0
S07,P016,Agestural,4549,0
S07,P016,Agestural,4550,0
S07,P016,Agestural,4551,0
S07,P016,Agestural,4552,0
S07,P016,Agestural,4553,0
S07,P016,Agestural,4554,0
S07,P016,Agestural,4555,0
S07,P016,Agestural,4556,0
S07,P016,Agestural,4557,0
S07,P016,Agestural,4558,0
S07,P016,Agestural,4559,0
S07,P016,Agestural,4560,0
S07,P016,Agestural,4561,0
S07,P016,Agestural,4562,0
S07,P016,Agestural,4563,0
S07,P016,Agestural,4564,0
S07,P016,Agestural,4565,0
S07,P016,Agestural,4566,0
S07,P016,Agestural,4567,0
S07,P016,Agestural,4568,0
S07,P016,Agestural,4569,0
S07,P016,Agestural,4570,0
S07,P016,Agestural,4571,0
S07,P016,Agestural,4572,0
S07,P016,Agestural,4573,0
S07,P016,Agestural,4574,0
S07,P016,Agestural,4575,0
S07,P016,Agestural,4576,0
S07,P016,Agestural,4577,0
S07,P016,Agestural,4578,0
S07,P016,Agestural,4579,0
S07,P016,Agestural,4580,0
S07,P016,Agestural,4581,0
S07,P016,Agestural,4582,0
S07,P016,Agestural,4583,0
S07,P016,Agestural,4584,0
S07,P016,Agestural,4585,0
S07,P016,Agestural,4586,0
S07,P016,Agestural,4587,0
S07,P016,Agestural,4588,0
S07,P016,Agestural,4589,0
S07,P016,Agestural,4590,0
S07,P016,Agestural,4591,0
S07,P016,Agestural,4592,0
S07,P016,Agestural,4593,0
S07,P016,Agestural,4594,0
S07,P016,Agestural,4595,0
S07,P016,Agestural,4596,0
S07,P016,Agestural,4597,0
S07,P016,Agestural,4598,0
S07,P016,Agestural,4599,0
S07,P016,Agestural,4600,0
S07,P016,Agestural,4601,0
S07,P016,Agestural,4602,0
S07,P016,Agestural,4603,0
S07,P016,Agestural,4604,0
S07,P016,Agestural,4605,0
S07,P016,Agestural,4606,0
S07,P016,Agestural,4607,0
S07,P016,Agestural,4608,0
S07,P016,Agestural,4609,0
S07,P016,Agestural,4610,0
S07,P016,Agestural,4611,0
S07,P016,Agestural,4612,0
S07,P016,Agestural,4613,0
S07,P016,Agestural,4614,0
S07,P016,Agestural,4615,0
S07,P016,Agestural,4616,0
S07,P016,Agestural,4617,0
S07,P016,Agestural,4618,0
S07,P016,Agestural,4619,0
S07,P016,Agestural,4620,0
S07,P016,Agestural,4621,0
S07,P016,Agestural,4622,0
S07,P016,Agestural,4623,0
S07,P016,Agestural,4624,0
S07,P016,Agestural,4625,0
S07,P016,Agestural,4626,0
S07,P016,Agestural,4627,0
S07,P016,Agestural,4628,0
S07,P016,Agestural,4629,0
S07,P016,Agestural,4630,0
S07,P016,Agestural,4631,0
S07,P016,Agestural,4632,0
S07,P016,Agestural,4633,0
S07,P016,Agestural,4634,0
S07,P016,Agestural,4635,0
S07,P016,Agestural,4636,0
S07,P016,Agestural,4637,0
S07,P016,Agestural,4638,0
S07,P016,Agestural,4639,0
S07,P016,Agestural,4640,0
S07,P016,Agestural,4641,0
S07,P016,Agestural,4642,0
S07,P016,Agestural,4643,0
S07,P016,Agestural,4644,0
S07,P016,Agestural,4645,0
S07,P016,Agestural,4646,0
S07,P016,Agestural,4647,0
S07,P016,Agestural,4648,0
S07,P016,Agestural,4649,0
S07,P016,Agestural,4650,0
S07,P016,Agestural,4651,0
S07,P016,Agestural,4652,0
S07,P016,Agestural,4653,0
S07,P016,Agestural,4654,0
S07,P016,Agestural,4655,0
S07,P016,Agestural,4656,0
S07,P016,Agestural,4657,0
S07,P016,Agestural,4658,0
S07,P016,Agestural,4659,0
S07,P016,Agestural,4660,0
S07,P016,Agestural,4661,0
S07,P016,Agestural,4662,0
S07,P016,Agestural,4663,0
S07,P016,Agestural,4664,0
S07,P016,Agestural,4665,0
S07,P016,Agestural,4666,0
S07,P016,Agestural,4667,0
S07,P016,Agestural,4668,0
S07,P016,Agestural,4669,0
S07,P016,Agestural,4670,0
S07,P016,Agestural,4671,0
S07,P016,Agestural,4672,0
S07,P016,Agestural,4673,0
S07,P016,Agestural,4674,0
S07,P016,Agestural,4675,0
S07,P016,Agestural,4676,0
S07,P016,Agestural,4677,0
S07,P016,Agestural,4678,0
S07,P016,Agestural,4679,0
S07,P016,Agestural,4680,0
S07,P016,Agestural,4681,0
S07,P016,Agestural,4682,0
S07,P016,Agestural,4683,0
S07,P016,Agestural,4684,0
S07,P016,Agestural,4685,0
S07,P016,Agestural,4686,0
S07,P016,Agestural,4687,0
S07,P016,Agestural,4688,0
S07,P016,Agestural,4689,0
S07,P016,Agestural,4690,0
S07,P016,Agestural,4691,0
S07,P016,Agestural,4692,0
S07,P016,Agestural,4693,0
S07,P016,Agestural,4694,0
S07,P016,Agestural,4695,0
S07,P016,Agestural,4696,0
S07,P016,Agestural,4697,0
S07,P016,Agestural,4698,0
S07,P016,Agestural,4699,0
S07,P016,Agestural,4700,0
S07,P016,Agestural,4701,0
S07,P016,Agestural,4702,0
S07,P016,Agestural,4703,0
S07,P016,Agestural,4704,0
S07,P016,Agestural,4705,0
S07,P016,Agestural,4706,0
S07,P016,Agestural,4707,0
S07,P016,Agestural,4708,0
S07,P016,Agestural,4709,0
S07,P016,Agestural,4710,0
S07,P016,Agestural,4711,0
S07,P016,Agestural,4712,0
S07,P016,Agestural,4713,0
S07,P016,Agestural,4714,0
S07,P016,Agestural,4715,0
S07,P016,Agestural,4716,0
S07,P016,Agestural,4717,0
S07,P016,Agestural,4718,0
S07,P016,Agestural,4719,0
S07,P016,Agestural,4720,0
S07,P016,Agestural,4721,0
S07,P016,Agestural,4722,0
S07,P016,Agestural,4723,0
S07,P016,Agestural,4724,0
S07,P016,Agestural,4725,0
S07,P016,Agestural,4726,0
S07,P016,Agestural,4727,0
S07,P016,Agestural,4728,0
S07,P016,Agestural,4729,0
S07,P016,Agestural,4730,0
S07,P016,Agestural,4731,0
S07,P016,Agestural,4732,0
S07,P016,Agestural,4733,0
S07,P016,Agestural,4734,0
S07,P016,Agestural,4735,0
S07,P016,Agestural,4736,0
S07,P016,Agestural,4737,0
S07,P016,Agestural,4738,0
S07,P016,Agestural,4739,0
S07,P016,Agestural,4740,0
S07,P016,Agestural,4741,0
S07,P016,Agestural,4742,0
S07,P016,Agestural,4743,0
S07,P016,Agestural,4744,0
S07,P016,Agestural,4745,0
S07,P016,Agestural,4746,0
S07,P016,Agestural,4747,0
S07,P016,Agestural,4748,0
S07,P016,Agestural,4749,0
S07,P016,Agestural,4750,0
S07,P016,Agestural,4751,0
S07,P016,Agestural,4752,0
S07,P016,Agestural,4753,0
S07,P016,Agestural,4754,0
S07,P016,Agestural,4755,0
S07,P016,Agestural,4756,0
S07,P016,Agestural,4757,0
S07,P016,Agestural,4758,0
S07,P016,Agestural,4759,0
S07,P016,Agestural,4760,0
S07,P016,Agestural,4761,0
S07,P016,Agestural,4762,0
S07,P016,Agestural,4763,0
S07,P016,Agestural,4764,0
S07,P016,Agestural,4765,0
S07,P016,Agestural,4766,0
S07,P016,Agestural,4767,0
S07,P016,Agestural,4768,0
S07,P016,Agestural,4769,0
S07,P016,Agestural,4770,0
S07,P016,Agestural,4771,0
S07,P016,Agestural,4772,0
S07,P016,Agestural,4773,0
S07,P016,Agestural,4774,0
S07,P016,Agestural,4775,0
S07,P016,Agestural,4776,0
S07,P016,Agestural,4777,0
S07,P016,Agestural,4778,0
S07,P016,Agestural,4779,0
S07,P016,Agestural,4780,0
S07,P016,Agestural,4781,0
S07,P016,Agestural,4782,0
S07,P016,Agestural,4783,0
S07,P016,Agestural,4784,0
S07,P016,Agestural,4785,0
S07,P016,Agestural,4786,0
S07,P016,Agestural,4787,0
S07,P016,Agestural,4788,0
S07,P016,Agestural,4789,0
S07,P016,Agestural,4790,0
S07,P016,Agestural,4791,0
S07,P016,Agestural,4792,0
S07,P016,Agestural,4793,0
S07,P016,Agestural,4794,0
S07,P016,Agestural,4795,0
S07,P016,Agestural,4796,0
S07,P016,Agestural,4797,0
S07,P016,Agestural,4798,0
S07,P016,Agestural,4799,0
S07,P016,Agestural,4800,0
S07,P016,Agestural,4801,0
S07,P016,Agestural,4802,0
S07,P016,Agestural,4803,0
S07,P016,Agestural,4804,0
S07,P016,Agestural,4805,0
S07,P016,Agestural,4806,0
S07,P016,Agestural,4807,0
S07,P016,Agestural,4808,0
S07,P016,Agestural,4809,0
S07,P016,Agestural,4810,0
S07,P016,Agestural,4811,0
S07,P016,Agestural,4812,0
S07,P016,Agestural,4813,0
S07,P016,Agestural,4814,0
S07,P016,Agestural,4815,0
S07,P016,Agestural,4816,0
S07,P016,Agestural,4817,0
S07,P016,Agestural,4818,0
S07,P016,Agestural,4819,0
S07,P016,Agestural,4820,0
S07,P016,Agestural,4821,0
S07,P016,Agestural,4822,0
S07,P016,Agestural,4823,0
S07,P016,Agestural,4824,0
S07,P016,Agestural,4825,0
S07,P016,Agestural,4826,0
S07,P016,Agestural,4827,0
S07,P016,Agestural,4828,0
S07,P016,Agestural,4829,0
S07,P016,Agestural,4830,0
S07,P016,Agestural,4831,0
S07,P016,Agestural,4832,0
S07,P016,Agestural,4833,0
S07,P016,Agestural,4834,0
S07,P016,Agestural,4835,0
S07,P016,Agestural,4836,0
S07,P016,Agestural,4837,0
S07,P016,Agestural,4838,0
S07,P016,Agestural,4839,0
S07,P016,Agestural,4840,0
S07,P016,Agestural,4841,0
S07,P016,Agestural,4842,0
S07,P016,Agestural,4843,0
S07,P016,Agestural,4844,0
S07,P016,Agestural,4845,0
S07,P016,Agestural,4846,0
S07,P016,Agestural,4847,0
S07,P016,Agestural,4848,0
S07,P016,Agestural,4849,0
S07,P016,Agestural,4850,0
S07,P016,Agestural,4851,0
S07,P016,Agestural,4852,0
S07,P016,Agestural,4853,0
S07,P016,Agestural,4854,0
S07,P016,Agestural,4855,0
S07,P016,Agestural,4856,0
S07,P016,Agestural,4857,0
S07,P016,Agestural,4858,0
S07,P016,Agestural,4859,0
S07,P016,Agestural,4860,0
S07,P016,Agestural,4861,0
S07,P016,Agestural,4862,0
S07,P016,Agestural,4863,0
S07,P016,Agestural,4864,0
S07,P016,Agestural,4865,0
S07,P016,Agestural,4866,0
S07,P016,Agestural,4867,0
S07,P016,Agestural,4868,0
S07,P016,Agestural,4869,0
S07,P016,Agestural,4870,0
S07,P016,Agestural,4871,0
S07,P016,Agestural,4872,0
S07,P016,Agestural,4873,0
