Session,Frame,LeftPlayerMotion,RightPlayerMotion
S21,191,0,412
S21,192,0,426
S21,193,0,429
S21,194,13,309
S21,195,28,155
S21,196,2,59
S21,197,2,24
S21,198,0,13
S21,199,10,23
S21,200,5,4
S21,201,0,0
S21,202,0,0
S21,203,0,0
S21,204,0,136
S21,205,0,550
S21,206,0,573
S21,207,0,399
S21,208,0,195
S21,209,0,49
S21,210,0,12
S21,211,0,7
S21,212,0,15
S21,213,0,47
S21,214,0,111
S21,215,0,88
S21,216,0,31
S21,217,0,14
S21,218,0,4
S21,219,0,0
S21,220,0,0
S21,221,0,0
S21,222,0,1
S21,223,0,0
S21,224,0,0
S21,225,0,6
S21,226,0,2
S21,227,0,4
S21,228,0,0
S21,229,0,1
S21,230,0,0
S21,231,0,0
S21,232,0,0
S21,233,0,0
S21,234,0,0
S21,235,0,0
S21,236,0,0
S21,237,0,0
S21,238,0,0
S21,239,0,0
S21,240,0,0
S21,241,0,0
S21,242,0,0
S21,243,0,0
S21,244,17,0
S21,245,0,0
S21,246,0,0
S21,247,0,0
S21,248,0,0
S21,249,0,0
S21,250,0,0
S21,251,0,0
S21,252,0,0
S21,253,0,0
S21,254,0,0
S21,255,0,0
S21,256,0,0
S21,257,0,0
S21,258,0,0
S21,259,0,0
S21,260,0,0
S21,261,0,0
S21,262,0,0
S21,263,0,0
S21,264,0,2
S21,265,0,13
S21,266,0,9
S21,267,0,0
S21,268,0,0
S21,269,0,0
S21,270,0,0
S21,271,0,0
S21,272,0,0
S21,273,0,0
S21,274,0,23
S21,275,0,79
S21,276,0,110
S21,277,0,142
S21,278,0,88
S21,279,0,103
S21,280,0,99
S21,281,0,101
S21,282,0,95
S21,283,0,17
S21,284,0,10
S21,285,0,0
S21,286,0,0
S21,287,0,0
S21,288,0,0
S21,289,0,0
S21,290,0,1
S21,291,0,22
S21,292,0,37
S21,293,0,37
S21,294,0,43
S21,295,0,93
S21,296,0,98
S21,297,0,118
S21,298,0,146
S21,299,0,82
S21,300,0,51
S21,301,0,7
S21,302,0,0
S21,303,0,0
S21,304,0,4
S21,305,0,0
S21,306,0,6
S21,307,0,0
S21,308,0,0
S21,309,0,0
S21,310,0,0
S21,311,0,0
S21,312,0,0
S21,313,0,0
S21,314,0,0
S21,315,0,0
S21,316,0,0
S21,317,0,0
S21,318,0,0
S21,319,0,0
S21,320,0,0
S21,321,0,0
S21,322,0,0
S21,323,0,3
S21,324,0,1
S21,325,0,0
S21,326,0,0
S21,327,0,0
S21,328,0,0
S21,329,0,0
S21,330,0,0
S21,331,0,0
S21,332,0,0
S21,333,0,0
S21,334,0,0
S21,335,0,0
S21,336,0,0
S21,337,0,0
S21,338,0,1
S21,339,0,0
S21,340,0,0
S21,341,0,0
S21,342,0,0
S21,343,0,0
S21,344,0,0
S21,345,0,0
S21,346,0,0
S21,347,0,0
S21,348,0,0
S21,349,0,0
S21,350,0,0
S21,351,0,0
S21,352,0,0
S21,353,0,0
S21,354,0,0
S21,355,0,0
S21,356,0,0
S21,357,0,0
S21,358,0,0
S21,359,0,0
S21,360,0,0
S21,361,0,0
S21,362,0,0
S21,363,0,0
S21,364,0,0
S21,365,0,0
S21,366,0,0
S21,367,0,1
S21,368,0,5
S21,369,0,15
S21,370,0,26
S21,371,0,20
S21,372,0,17
S21,373,0,6
S21,374,0,10
S21,375,0,22
S21,376,0,10
S21,377,0,3
S21,378,0,0
S21,379,0,0
S21,380,0,0
S21,381,0,0
S21,382,0,0
S21,383,0,0
S21,384,0,3
S21,385,0,7
S21,386,0,19
S21,387,0,21
S21,388,0,43
S21,389,0,38
S21,390,0,42
S21,391,0,14
S21,392,0,5
S21,393,0,0
S21,394,0,0
S21,395,0,0
S21,396,0,0
S21,397,0,0
S21,398,0,0
S21,399,0,0
S21,400,0,0
S21,401,0,0
S21,402,0,0
S21,403,0,0
S21,404,0,0
S21,405,0,0
S21,406,0,0
S21,407,0,5
S21,408,0,0
S21,409,0,0
S21,410,0,0
S21,411,0,0
S21,412,0,0
S21,413,0,0
S21,414,0,0
S21,415,0,0
S21,416,0,0
S21,417,0,0
S21,418,0,0
S21,419,0,0
S21,420,0,0
S21,421,0,0
S21,422,0,0
S21,423,0,0
S21,424,0,0
S21,425,0,0
S21,426,0,0
S21,427,0,0
S21,428,0,0
S21,429,0,0
S21,430,0,0
S21,431,0,0
S21,432,0,0
S21,433,0,0
S21,434,0,0
S21,435,0,0
S21,436,0,0
S21,437,0,3
S21,438,0,0
S21,439,0,0
S21,440,2,0
S21,441,0,0
S21,442,4,0
S21,443,17,0
S21,444,8,0
S21,445,4,0
S21,446,19,0
S21,447,15,0
S21,448,0,0
S21,449,11,0
S21,450,0,5
S21,451,0,3
S21,452,0,63
S21,453,0,153
S21,454,0,148
S21,455,0,57
S21,456,5,8
S21,457,4,0
S21,458,9,0
S21,459,4,0
S21,460,16,0
S21,461,8,0
S21,462,3,0
S21,463,10,0
S21,464,0,0
S21,465,0,0
S21,466,0,2
S21,467,0,0
S21,468,0,18
S21,469,0,2
S21,470,0,4
S21,471,0,1
S21,472,0,0
S21,473,0,3
S21,474,0,4
S21,475,0,0
S21,476,24,0
S21,477,0,0
S21,478,0,0
S21,479,0,0
S21,480,0,0
S21,481,0,0
S21,482,0,0
S21,483,0,0
S21,484,0,0
S21,485,0,0
S21,486,0,0
S21,487,0,0
S21,488,0,0
S21,489,0,0
S21,490,0,0
S21,491,0,0
S21,492,0,0
S21,493,0,0
S21,494,0,0
S21,495,0,0
S21,496,0,0
S21,497,0,0
S21,498,0,0
S21,499,0,0
S21,500,0,0
S21,501,0,0
S21,502,0,0
S21,503,0,0
S21,504,0,0
S21,505,0,0
S21,506,0,0
S21,507,0,0
S21,508,0,0
S21,509,0,0
S21,510,0,0
S21,511,0,0
S21,512,0,0
S21,513,0,0
S21,514,0,0
S21,515,0,0
S21,516,0,0
S21,517,0,8
S21,518,0,9
S21,519,0,40
S21,520,0,49
S21,521,0,58
S21,522,0,76
S21,523,0,71
S21,524,0,43
S21,525,0,38
S21,526,0,9
S21,527,0,3
S21,528,0,2
S21,529,0,3
S21,530,0,2
S21,531,0,0
S21,532,0,1
S21,533,0,4
S21,534,0,7
S21,535,0,14
S21,536,0,19
S21,537,0,6
S21,538,0,0
S21,539,0,9
S21,540,0,13
S21,541,0,26
S21,542,0,18
S21,543,0,22
S21,544,0,3
S21,545,0,0
S21,546,0,49
S21,547,0,197
S21,548,0,318
S21,549,0,408
S21,550,0,369
S21,551,0,298
S21,552,0,170
S21,553,0,55
S21,554,0,10
S21,555,0,26
S21,556,0,71
S21,557,0,63
S21,558,0,176
S21,559,0,191
S21,560,0,79
S21,561,0,212
S21,562,0,240
S21,563,0,16
S21,564,7,1
S21,565,0,2
S21,566,0,3
S21,567,0,0
S21,568,0,0
S21,569,0,0
S21,570,0,0
S21,571,0,0
S21,572,0,3
S21,573,4,21
S21,574,0,32
S21,575,0,49
S21,576,0,49
S21,577,0,7
S21,578,0,3
S21,579,2,20
S21,580,3,16
S21,581,5,8
S21,582,2,7
S21,583,0,0
S21,584,8,0
S21,585,0,0
S21,586,0,0
S21,587,0,0
S21,588,0,0
S21,589,0,5
S21,590,0,5
S21,591,0,24
S21,592,0,129
S21,593,0,117
S21,594,0,98
S21,595,0,89
S21,596,0,121
S21,597,0,167
S21,598,0,169
S21,599,0,94
S21,600,0,9
S21,601,0,4
S21,602,0,52
S21,603,0,61
S21,604,0,69
S21,605,0,2
S21,606,0,0
S21,607,0,0
S21,608,0,0
S21,609,0,0
S21,610,0,0
S21,611,0,0
S21,612,0,0
S21,613,0,0
S21,614,0,0
S21,615,0,0
S21,616,0,0
S21,617,0,0
S21,618,0,0
S21,619,0,0
S21,620,0,24
S21,621,0,28
S21,622,0,31
S21,623,0,10
S21,624,0,0
S21,625,0,2
S21,626,0,1
S21,627,0,15
S21,628,0,20
S21,629,0,17
S21,630,0,5
S21,631,0,9
S21,632,0,56
S21,633,0,288
S21,634,0,578
S21,635,0,527
S21,636,0,267
S21,637,0,137
S21,638,0,71
S21,639,0,194
S21,640,0,249
S21,641,0,197
S21,642,0,60
S21,643,0,13
S21,644,0,14
S21,645,0,61
S21,646,0,70
S21,647,0,33
S21,648,3,15
S21,649,0,27
S21,650,0,38
S21,651,0,47
S21,652,0,20
S21,653,0,2
S21,654,0,5
S21,655,0,0
S21,656,0,0
S21,657,0,0
S21,658,0,22
S21,659,0,55
S21,660,0,73
S21,661,0,60
S21,662,0,110
S21,663,0,125
S21,664,0,100
S21,665,0,116
S21,666,0,132
S21,667,0,174
S21,668,0,174
S21,669,0,268
S21,670,0,270
S21,671,0,198
S21,672,0,172
S21,673,0,187
S21,674,0,150
S21,675,0,41
S21,676,0,57
S21,677,0,110
S21,678,0,105
S21,679,0,74
S21,680,0,71
S21,681,0,60
S21,682,0,115
S21,683,4,124
S21,684,0,156
S21,685,0,138
S21,686,0,126
S21,687,0,51
S21,688,0,55
S21,689,36,151
S21,690,312,409
S21,691,117,625
S21,692,0,701
S21,693,135,665
S21,694,145,682
S21,695,8,873
S21,696,17,1188
S21,697,132,1404
S21,698,339,1311
S21,699,655,1086
S21,700,950,839
S21,701,1124,613
S21,702,665,514
S21,703,294,405
S21,704,74,274
S21,705,135,230
S21,706,260,156
S21,707,209,93
S21,708,159,68
S21,709,124,224
S21,710,36,451
S21,711,10,511
S21,712,116,247
S21,713,78,17
S21,714,0,5
S21,715,0,20
S21,716,0,12
S21,717,108,0
S21,718,200,0
S21,719,183,15
S21,720,190,36
S21,721,37,22
S21,722,0,12
S21,723,70,7
S21,724,81,0
S21,725,0,4
S21,726,0,0
S21,727,7,7
S21,728,0,452
S21,729,0,1388
S21,730,0,2167
S21,731,6,2470
S21,732,7,2260
S21,733,6,1894
S21,734,13,1259
S21,735,24,750
S21,736,21,521
S21,737,17,274
S21,738,0,64
S21,739,0,114
S21,740,15,194
S21,741,115,178
S21,742,172,96
S21,743,85,76
S21,744,3,219
S21,745,1,289
S21,746,0,272
S21,747,0,323
S21,748,9,288
S21,749,36,293
S21,750,13,249
S21,751,52,284
S21,752,74,359
S21,753,7,424
S21,754,0,458
S21,755,0,450
S21,756,55,306
S21,757,145,192
S21,758,199,151
S21,759,58,186
S21,760,0,203
S21,761,0,576
S21,762,0,878
S21,763,0,1062
S21,764,0,1067
S21,765,0,1079
S21,766,0,1014
S21,767,0,669
S21,768,0,445
S21,769,0,348
S21,770,0,206
S21,771,17,167
S21,772,138,146
S21,773,194,147
S21,774,368,183
S21,775,531,222
S21,776,580,223
S21,777,511,277
S21,778,444,304
S21,779,98,253
S21,780,9,212
S21,781,54,177
S21,782,462,78
S21,783,448,15
S21,784,173,1
S21,785,66,12
S21,786,0,0
S21,787,0,0
S21,788,0,0
S21,789,0,0
S21,790,2,0
S21,791,0,0
S21,792,15,0
S21,793,16,0
S21,794,2,0
S21,795,0,0
S21,796,0,0
S21,797,0,0
S21,798,3,0
S21,799,3,0
S21,800,1,0
S21,801,0,11
S21,802,0,80
S21,803,0,120
S21,804,0,236
S21,805,0,283
S21,806,0,316
S21,807,3,285
S21,808,50,323
S21,809,16,355
S21,810,1,390
S21,811,3,389
S21,812,22,486
S21,813,35,452
S21,814,33,406
S21,815,32,423
S21,816,10,492
S21,817,0,523
S21,818,0,581
S21,819,0,516
S21,820,0,511
S21,821,0,477
S21,822,0,425
S21,823,1,354
S21,824,141,343
S21,825,132,316
S21,826,6,270
S21,827,0,288
S21,828,0,349
S21,829,0,446
S21,830,105,580
S21,831,102,842
S21,832,82,1065
S21,833,4,1191
S21,834,0,1037
S21,835,0,841
S21,836,0,534
S21,837,0,251
S21,838,5,108
S21,839,0,12
S21,840,0,0
S21,841,0,6
S21,842,0,41
S21,843,0,69
S21,844,0,114
S21,845,0,113
S21,846,0,108
S21,847,0,79
S21,848,0,80
S21,849,0,55
S21,850,0,65
S21,851,0,25
S21,852,0,0
S21,853,0,0
S21,854,0,0
S21,855,0,0
S21,856,0,0
S21,857,0,0
S21,858,0,0
S21,859,0,0
S21,860,0,0
S21,861,0,0
S21,862,0,0
S21,863,0,0
S21,864,0,0
S21,865,0,0
S21,866,0,0
S21,867,0,2
S21,868,0,0
S21,869,0,0
S21,870,0,0
S21,871,0,0
S21,872,0,0
S21,873,0,0
S21,874,0,0
S21,875,0,0
S21,876,3,0
S21,877,0,0
S21,878,0,0
S21,879,0,0
S21,880,0,0
S21,881,0,0
S21,882,0,0
S21,883,0,0
S21,884,0,0
S21,885,0,0
S21,886,0,0
S21,887,0,0
S21,888,0,0
S21,889,0,0
S21,890,0,0
S21,891,0,0
S21,892,0,0
S21,893,0,0
S21,894,0,0
S21,895,0,0
S21,896,0,0
S21,897,0,6
S21,898,0,0
S21,899,0,0
S21,900,0,0
S21,901,14,0
S21,902,25,0
S21,903,0,0
S21,904,0,0
S21,905,0,0
S21,906,0,0
S21,907,0,0
S21,908,0,0
S21,909,0,0
S21,910,0,0
S21,911,0,0
S21,912,0,0
S21,913,0,0
S21,914,0,0
S21,915,0,0
S21,916,0,0
S21,917,0,0
S21,918,0,0
S21,919,0,0
S21,920,0,0
S21,921,0,0
S21,922,0,0
S21,923,0,0
S21,924,0,0
S21,925,0,0
S21,926,0,0
S21,927,0,0
S21,928,0,0
S21,929,0,0
S21,930,0,0
S21,931,0,0
S21,932,0,0
S21,933,0,0
S21,934,0,0
S21,935,0,0
S21,936,0,0
S21,937,0,0
S21,938,0,0
S21,939,0,0
S21,940,0,0
S21,941,75,0
S21,942,119,0
S21,943,27,0
S21,944,13,3
S21,945,25,0
S21,946,0,0
S21,947,7,0
S21,948,0,0
S21,949,0,0
S21,950,0,0
S21,951,0,0
S21,952,0,0
S21,953,0,0
S21,954,0,0
S21,955,0,0
S21,956,0,0
S21,957,0,21
S21,958,0,26
S21,959,0,18
S21,960,0,6
S21,961,0,1
S21,962,0,0
S21,963,0,0
S21,964,57,0
S21,965,138,0
S21,966,124,0
S21,967,0,0
S21,968,0,0
S21,969,0,0
S21,970,25,0
S21,971,0,0
S21,972,0,0
S21,973,0,0
S21,974,0,1
S21,975,0,0
S21,976,0,0
S21,977,0,0
S21,978,0,0
S21,979,0,0
S21,980,0,0
S21,981,0,0
S21,982,26,0
S21,983,16,0
S21,984,0,0
S21,985,0,0
S21,986,0,0
S21,987,0,0
S21,988,0,0
S21,989,0,0
S21,990,0,0
S21,991,4,0
S21,992,0,0
S21,993,0,0
S21,994,0,0
S21,995,0,0
S21,996,0,0
S21,997,0,0
S21,998,3,0
S21,999,1,0
S21,1000,3,0
S21,1001,84,53
S21,1002,0,153
S21,1003,10,368
S21,1004,45,506
S21,1005,0,658
S21,1006,0,763
S21,1007,0,910
S21,1008,0,1018
S21,1009,0,942
S21,1010,0,942
S21,1011,0,890
S21,1012,0,842
S21,1013,0,707
S21,1014,0,487
S21,1015,0,313
S21,1016,0,224
S21,1017,0,110
S21,1018,0,20
S21,1019,0,0
S21,1020,0,0
S21,1021,0,0
S21,1022,0,0
S21,1023,0,9
S21,1024,0,7
S21,1025,0,34
S21,1026,0,14
S21,1027,0,15
S21,1028,54,10
S21,1029,109,11
S21,1030,97,10
S21,1031,2,17
S21,1032,0,45
S21,1033,1,260
S21,1034,13,328
S21,1035,0,370
S21,1036,0,355
S21,1037,0,306
S21,1038,0,302
S21,1039,0,329
S21,1040,0,330
S21,1041,0,326
S21,1042,0,320
S21,1043,0,273
S21,1044,0,246
S21,1045,10,173
S21,1046,25,137
S21,1047,0,135
S21,1048,0,73
S21,1049,0,13
S21,1050,0,0
S21,1051,0,0
S21,1052,0,0
S21,1053,0,0
S21,1054,0,0
S21,1055,0,0
S21,1056,0,0
S21,1057,0,0
S21,1058,9,0
S21,1059,54,0
S21,1060,55,0
S21,1061,69,0
S21,1062,51,0
S21,1063,5,0
S21,1064,0,0
S21,1065,0,0
S21,1066,0,0
S21,1067,0,0
S21,1068,0,0
S21,1069,0,0
S21,1070,0,0
S21,1071,0,0
S21,1072,0,0
S21,1073,0,0
S21,1074,0,0
S21,1075,0,0
S21,1076,0,0
S21,1077,0,0
S21,1078,0,0
S21,1079,0,0
S21,1080,0,0
S21,1081,0,0
S21,1082,0,0
S21,1083,0,0
S21,1084,0,4
S21,1085,0,151
S21,1086,0,244
S21,1087,0,267
S21,1088,0,227
S21,1089,0,150
S21,1090,0,93
S21,1091,0,58
S21,1092,0,71
S21,1093,0,150
S21,1094,3,352
S21,1095,16,538
S21,1096,100,539
S21,1097,90,356
S21,1098,82,153
S21,1099,53,4
S21,1100,48,0
S21,1101,35,0
S21,1102,0,0
S21,1103,0,1
S21,1104,0,0
S21,1105,0,0
S21,1106,0,1
S21,1107,1,0
S21,1108,2,8
S21,1109,0,0
S21,1110,1,1
S21,1111,0,0
S21,1112,0,15
S21,1113,0,66
S21,1114,6,60
S21,1115,31,78
S21,1116,41,75
S21,1117,23,10
S21,1118,8,6
S21,1119,0,0
S21,1120,0,0
S21,1121,0,0
S21,1122,100,0
S21,1123,127,0
S21,1124,19,0
S21,1125,0,0
S21,1126,7,0
S21,1127,0,0
S21,1128,0,0
S21,1129,5,0
S21,1130,2,0
S21,1131,0,0
S21,1132,0,0
S21,1133,0,0
S21,1134,0,0
S21,1135,0,0
S21,1136,0,0
S21,1137,47,0
S21,1138,91,25
S21,1139,109,167
S21,1140,53,266
S21,1141,0,304
S21,1142,0,288
S21,1143,0,118
S21,1144,0,35
S21,1145,1,2
S21,1146,50,0
S21,1147,105,0
S21,1148,91,0
S21,1149,75,0
S21,1150,61,0
S21,1151,74,0
S21,1152,90,0
S21,1153,75,1
S21,1154,53,7
S21,1155,0,3
S21,1156,0,0
S21,1157,0,0
S21,1158,0,0
S21,1159,0,0
S21,1160,15,7
S21,1161,1,42
S21,1162,6,110
S21,1163,24,77
S21,1164,42,79
S21,1165,70,61
S21,1166,0,36
S21,1167,0,15
S21,1168,95,13
S21,1169,114,27
S21,1170,136,57
S21,1171,200,49
S21,1172,167,73
S21,1173,114,69
S21,1174,86,105
S21,1175,20,186
S21,1176,5,191
S21,1177,0,222
S21,1178,0,279
S21,1179,0,279
S21,1180,0,293
S21,1181,0,354
S21,1182,172,361
S21,1183,154,318
S21,1184,82,338
S21,1185,0,281
S21,1186,0,219
S21,1187,0,163
S21,1188,0,102
S21,1189,0,59
S21,1190,0,30
S21,1191,0,3
S21,1192,0,0
S21,1193,0,8
S21,1194,0,0
S21,1195,0,0
S21,1196,0,0
S21,1197,1,0
S21,1198,0,0
S21,1199,0,0
S21,1200,0,0
S21,1201,24,0
S21,1202,30,1
S21,1203,5,1
S21,1204,0,0
S21,1205,6,0
S21,1206,8,0
S21,1207,0,0
S21,1208,0,0
S21,1209,0,0
S21,1210,0,0
S21,1211,0,0
S21,1212,0,0
S21,1213,0,0
S21,1214,0,0
S21,1215,0,0
S21,1216,0,0
S21,1217,0,0
S21,1218,0,0
S21,1219,0,0
S21,1220,0,0
S21,1221,0,0
S21,1222,0,0
S21,1223,0,0
S21,1224,0,0
S21,1225,0,0
S21,1226,0,0
S21,1227,0,0
S21,1228,0,0
S21,1229,0,0
S21,1230,0,0
S21,1231,0,0
S21,1232,0,4
S21,1233,0,31
S21,1234,0,1
S21,1235,142,0
S21,1236,97,0
S21,1237,0,22
S21,1238,0,250
S21,1239,24,673
S21,1240,58,1132
S21,1241,0,1385
S21,1242,0,1366
S21,1243,0,1252
S21,1244,0,970
S21,1245,0,662
S21,1246,0,300
S21,1247,0,140
S21,1248,0,27
S21,1249,0,7
S21,1250,0,14
S21,1251,0,0
S21,1252,0,0
S21,1253,0,0
S21,1254,4,0
S21,1255,0,0
S21,1256,0,6
S21,1257,5,2
S21,1258,2,4
S21,1259,0,9
S21,1260,0,10
S21,1261,0,7
S21,1262,0,0
S21,1263,0,0
S21,1264,4,0
S21,1265,0,0
S21,1266,0,0
S21,1267,0,0
S21,1268,0,0
S21,1269,0,0
S21,1270,0,0
S21,1271,29,0
S21,1272,84,0
S21,1273,155,7
S21,1274,309,116
S21,1275,527,383
S21,1276,642,636
S21,1277,445,754
S21,1278,338,851
S21,1279,589,947
S21,1280,706,952
S21,1281,782,957
S21,1282,897,963
S21,1283,378,897
S21,1284,291,898
S21,1285,412,742
S21,1286,191,715
S21,1287,0,725
S21,1288,0,775
S21,1289,0,760
S21,1290,0,794
S21,1291,0,624
S21,1292,0,612
S21,1293,9,475
S21,1294,44,376
S21,1295,6,232
S21,1296,0,147
S21,1297,0,64
S21,1298,0,18
S21,1299,0,0
S21,1300,0,0
S21,1301,0,0
S21,1302,0,0
S21,1303,0,0
S21,1304,0,0
S21,1305,0,0
S21,1306,0,0
S21,1307,0,0
S21,1308,0,3
S21,1309,0,22
S21,1310,0,6
S21,1311,0,2
S21,1312,28,4
S21,1313,44,0
S21,1314,2,13
S21,1315,16,0
S21,1316,17,0
S21,1317,10,0
S21,1318,1,0
S21,1319,0,0
S21,1320,0,0
S21,1321,0,0
S21,1322,0,0
S21,1323,0,0
S21,1324,0,0
S21,1325,0,0
S21,1326,0,0
S21,1327,29,0
S21,1328,63,0
S21,1329,0,0
S21,1330,21,0
S21,1331,0,0
S21,1332,0,0
S21,1333,0,0
S21,1334,10,0
S21,1335,0,0
S21,1336,0,0
S21,1337,0,0
S21,1338,0,0
S21,1339,0,0
S21,1340,0,0
S21,1341,0,9
S21,1342,0,0
S21,1343,0,2
S21,1344,0,0
S21,1345,0,0
S21,1346,4,0
S21,1347,28,0
S21,1348,27,0
S21,1349,38,0
S21,1350,42,0
S21,1351,23,0
S21,1352,0,0
S21,1353,0,0
S21,1354,0,3
S21,1355,0,68
S21,1356,0,98
S21,1357,3,92
S21,1358,54,74
S21,1359,152,53
S21,1360,295,39
S21,1361,307,28
S21,1362,94,30
S21,1363,32,37
S21,1364,132,26
S21,1365,133,24
S21,1366,2,15
S21,1367,0,0
S21,1368,5,0
S21,1369,12,0
S21,1370,43,0
S21,1371,42,0
S21,1372,30,0
S21,1373,28,0
S21,1374,36,0
S21,1375,4,0
S21,1376,0,0
S21,1377,4,0
S21,1378,8,0
S21,1379,43,0
S21,1380,171,0
S21,1381,93,0
S21,1382,92,0
S21,1383,148,0
S21,1384,243,0
S21,1385,157,0
S21,1386,0,0
S21,1387,45,0
S21,1388,0,0
S21,1389,16,0
S21,1390,0,0
S21,1391,0,0
S21,1392,0,0
S21,1393,0,0
S21,1394,0,0
S21,1395,2,0
S21,1396,0,0
S21,1397,0,0
S21,1398,0,0
S21,1399,0,0
S21,1400,0,0
S21,1401,0,0
S21,1402,0,0
S21,1403,0,0
S21,1404,0,0
S21,1405,0,0
S21,1406,0,0
S21,1407,0,0
S21,1408,0,0
S21,1409,0,0
S21,1410,0,0
S21,1411,0,0
S21,1412,0,0
S21,1413,0,0
S21,1414,0,0
S21,1415,0,15
S21,1416,0,0
S21,1417,0,5
S21,1418,0,0
S21,1419,0,0
S21,1420,0,0
S21,1421,0,0
S21,1422,0,0
S21,1423,0,0
S21,1424,0,0
S21,1425,0,0
S21,1426,0,0
S21,1427,0,0
S21,1428,0,0
S21,1429,0,0
S21,1430,0,0
S21,1431,0,0
S21,1432,0,0
S21,1433,0,0
S21,1434,0,11
S21,1435,0,0
S21,1436,0,0
S21,1437,0,0
S21,1438,0,0
S21,1439,0,0
S21,1440,0,0
S21,1441,0,0
S21,1442,0,0
S21,1443,0,0
S21,1444,0,0
S21,1445,0,0
S21,1446,0,0
S21,1447,0,0
S21,1448,0,0
S21,1449,0,0
S21,1450,0,0
S21,1451,0,0
S21,1452,0,0
S21,1453,0,0
S21,1454,0,0
S21,1455,0,0
S21,1456,0,0
S21,1457,0,0
S21,1458,0,0
S21,1459,0,0
S21,1460,0,0
S21,1461,0,0
S21,1462,0,0
S21,1463,0,0
S21,1464,0,4
S21,1465,0,0
S21,1466,0,0
S21,1467,0,0
S21,1468,0,0
S21,1469,0,0
S21,1470,0,0
S21,1471,0,4
S21,1472,0,1
S21,1473,0,0
S21,1474,0,0
S21,1475,0,0
S21,1476,0,0
S21,1477,0,10
S21,1478,0,0
S21,1479,0,2
S21,1480,0,0
S21,1481,0,0
S21,1482,0,0
S21,1483,0,0
S21,1484,0,0
S21,1485,0,0
S21,1486,0,0
